TIMESTAMP,Obs_3hr,rated_3hr,nowcast_3hr,dayahead_3hr
30-May-2017 06:00:00,578.525,844.2,410.87,499.411666666667
30-May-2017 09:00:00,498.433333333333,844.2,497.62,484.346666666667
30-May-2017 12:00:00,574.683333333333,844.2,567.499166666667,629.474166666667
30-May-2017 15:00:00,656.541666666667,844.2,595.436666666667,686.485
30-May-2017 18:00:00,618.799166666667,844.2,539.710833333333,568.691666666667
30-May-2017 21:00:00,352.914166666667,844.2,373.465,363.751666666667
31-May-2017 00:00:00,194.350833333333,844.2,290.4325,256.071666666667
31-May-2017 03:00:00,76.075,844.2,138.865833333333,135.511666666667
31-May-2017 06:00:00,15.485,844.2,27.7158333333333,38.21
31-May-2017 09:00:00,0.370833333333333,844.2,0.703333333333333,11.9233333333333
31-May-2017 12:00:00,0.470833333333333,844.2,5.8225,17.8458333333333
31-May-2017 15:00:00,11.3083333333333,844.2,32.6008333333333,52.6091666666667
31-May-2017 18:00:00,9.75416666666667,844.2,37.5308333333333,59.3675
31-May-2017 21:00:00,6.11916666666667,844.2,20.6333333333333,31.0583333333333
01-Jun-2017 00:00:00,5.645,844.2,17.0233333333333,18.9583333333333
01-Jun-2017 03:00:00,15.5725,844.2,17.1566666666667,21.5725
01-Jun-2017 06:00:00,1.4225,844.2,7.41916666666667,11.5516666666667
01-Jun-2017 09:00:00,0.7075,844.2,1.52166666666667,5.46416666666667
01-Jun-2017 12:00:00,13.3125,844.2,7.88166666666667,8.92166666666667
01-Jun-2017 15:00:00,39.4275,844.2,28.6941666666667,18
01-Jun-2017 18:00:00,19.4775,844.2,27.8666666666667,27.495
01-Jun-2017 21:00:00,7.62583333333333,844.2,30.5408333333333,38.54
02-Jun-2017 00:00:00,1.85083333333333,844.2,28.4783333333333,32.9741666666667
02-Jun-2017 03:00:00,1.5175,844.2,7.6575,21.885
02-Jun-2017 06:00:00,0.260833333333333,844.2,2.59916666666667,12.1216666666667
02-Jun-2017 09:00:00,0.563333333333333,844.2,3.24333333333333,6.145
02-Jun-2017 12:00:00,13.3366666666667,844.2,6.63833333333333,5.255
02-Jun-2017 15:00:00,99.5983333333333,844.2,36.0216666666667,6.95916666666667
02-Jun-2017 18:00:00,107.9525,844.2,89.95,18.7908333333333
02-Jun-2017 21:00:00,17.4,844.2,67.425,38.0216666666667
03-Jun-2017 00:00:00,17.0508333333333,844.2,49.0208333333333,39.2725
03-Jun-2017 03:00:00,30.6491666666667,844.2,45.2841666666667,88.3833333333333
03-Jun-2017 06:00:00,107.000833333333,844.2,114.6675,194.8125
03-Jun-2017 09:00:00,188.4975,844.2,154.495833333333,224.059166666667
03-Jun-2017 12:00:00,152.738333333333,844.2,166.450833333333,205.77
03-Jun-2017 15:00:00,155.285,844.2,184.405833333333,196.77
03-Jun-2017 18:00:00,295.723333333333,844.2,190.808333333333,199.218333333333
03-Jun-2017 21:00:00,136.49,844.2,148.1925,140.835833333333
04-Jun-2017 00:00:00,148.210833333333,844.2,238.958333333333,234.680833333333
04-Jun-2017 03:00:00,207.750833333333,844.2,206.765833333333,254.285
04-Jun-2017 06:00:00,218.086666666667,844.2,181.15,251.5225
04-Jun-2017 09:00:00,183.650833333333,844.2,161.22,182.586666666667
04-Jun-2017 12:00:00,277.599166666667,844.2,248.945833333333,226.24
04-Jun-2017 15:00:00,414.096666666667,844.2,451.719166666667,421.919166666667
04-Jun-2017 18:00:00,332.085833333333,844.2,420.501666666667,418.564166666667
04-Jun-2017 21:00:00,362.148333333333,844.2,322.5175,340.104166666667
05-Jun-2017 00:00:00,226.9925,844.2,310.9175,330.513333333333
05-Jun-2017 03:00:00,240.235833333333,844.2,315.299166666667,342.036666666667
05-Jun-2017 06:00:00,286.446666666667,844.2,327.914166666667,314.3325
05-Jun-2017 09:00:00,279.680833333333,844.2,265.798333333333,228.013333333333
05-Jun-2017 12:00:00,256.3975,844.2,252.0025,241.351666666667
05-Jun-2017 15:00:00,207.92,844.2,182.5075,151.908333333333
05-Jun-2017 18:00:00,34.3866666666667,844.2,102.799166666667,178.155
05-Jun-2017 21:00:00,505.4075,844.2,427.961666666667,485.2075
06-Jun-2017 00:00:00,717.571666666667,844.2,691.569166666667,678.035
06-Jun-2017 03:00:00,801.606666666667,844.2,762.015,774.136666666667
06-Jun-2017 06:00:00,819.585833333333,844.2,779.336666666667,780.014166666666
06-Jun-2017 09:00:00,573.284166666667,844.2,807.465833333333,781.834166666667
06-Jun-2017 12:00:00,705.843333333333,844.2,753.063333333333,670.813333333333
06-Jun-2017 15:00:00,807.0275,844.2,764.759166666667,593.7725
06-Jun-2017 18:00:00,803.344166666667,844.2,805.5275,757.373333333333
06-Jun-2017 21:00:00,806.968333333333,844.2,812.858333333333,811.901666666667
07-Jun-2017 00:00:00,804.709166666667,844.2,810.126666666667,815.18
07-Jun-2017 03:00:00,806.0875,844.2,808.515833333333,813.429166666667
07-Jun-2017 06:00:00,801.5275,844.2,810.815,817.41
07-Jun-2017 09:00:00,798.8225,844.2,802.3875,812.290833333333
07-Jun-2017 12:00:00,784.9425,844.2,756.8925,781.129166666667
07-Jun-2017 15:00:00,794.555833333333,844.2,766.68,769.623333333333
07-Jun-2017 18:00:00,791.9275,844.2,779.503333333333,770.148333333333
07-Jun-2017 21:00:00,790.255,844.2,711.505,714.78
08-Jun-2017 00:00:00,587.386666666667,844.2,586.859166666667,591.191666666667
08-Jun-2017 03:00:00,529.046666666667,844.2,531.369166666667,534.285833333333
08-Jun-2017 06:00:00,467.314166666667,844.2,522.479166666667,515.980833333333
08-Jun-2017 09:00:00,367.445,844.2,425.55,453.755833333333
08-Jun-2017 12:00:00,444.118333333333,844.2,366.448333333333,342.020833333333
08-Jun-2017 15:00:00,518.301666666667,844.2,577.916666666667,345.286666666667
08-Jun-2017 18:00:00,307.031666666667,844.2,401.700833333333,303.583333333333
08-Jun-2017 21:00:00,85.4108333333333,844.2,249.913333333333,319.795
09-Jun-2017 00:00:00,243.870833333333,844.2,189.0975,218.948333333333
09-Jun-2017 03:00:00,112.33,844.2,170.381666666667,207.886666666667
09-Jun-2017 06:00:00,378.4725,844.2,333.251666666667,386.2025
09-Jun-2017 09:00:00,439.886666666667,844.2,465.5375,499.991666666667
09-Jun-2017 12:00:00,735.849166666667,844.2,675.49,701.573333333333
09-Jun-2017 15:00:00,723.73,844.2,733.706666666667,722.559166666667
09-Jun-2017 18:00:00,565.746666666667,844.2,633.365,638.380833333333
09-Jun-2017 21:00:00,321.159166666667,844.2,450.435833333333,440.4225
10-Jun-2017 00:00:00,184.2525,844.2,232.990833333333,242.045
10-Jun-2017 03:00:00,190.973333333333,844.2,192.449166666667,181.645
10-Jun-2017 06:00:00,161.595833333333,844.2,191.584166666667,193.561666666667
10-Jun-2017 09:00:00,74.3858333333333,844.2,119.135,110.263333333333
10-Jun-2017 12:00:00,35.3358333333333,844.2,114.690833333333,67.1608333333333
10-Jun-2017 15:00:00,510.864166666667,844.2,457.006666666667,202.380833333333
10-Jun-2017 18:00:00,542.228333333333,844.2,471.509166666667,301.185
10-Jun-2017 21:00:00,159.841666666667,844.2,226.458333333333,191.221666666667
11-Jun-2017 00:00:00,115.7025,844.2,173.069166666667,165.188333333333
11-Jun-2017 03:00:00,104.346666666667,844.2,126.973333333333,148.735833333333
11-Jun-2017 06:00:00,47.9758333333333,844.2,122.564166666667,136.146666666667
11-Jun-2017 09:00:00,152.611666666667,844.2,257.831666666667,219.03
11-Jun-2017 12:00:00,634.754166666667,844.2,644.713333333333,618.11
11-Jun-2017 15:00:00,792.805833333333,844.2,757.7125,750.9875
11-Jun-2017 18:00:00,777.738333333333,844.2,712.03,722.55
11-Jun-2017 21:00:00,762.359166666667,866.2,675.258333333333,690.545
12-Jun-2017 00:00:00,655.3975,877.2,608.721666666667,624.208333333333
12-Jun-2017 03:00:00,756.883333333333,877.2,662.348333333333,669.8425
12-Jun-2017 06:00:00,726.515833333333,877.2,740.119166666667,703.954166666667
12-Jun-2017 09:00:00,695.06,877.2,646.645,682.155
12-Jun-2017 12:00:00,672.764166666667,877.2,581.985,592.098333333333
12-Jun-2017 15:00:00,551.7825,877.2,471.42,456.758333333333
12-Jun-2017 18:00:00,371.355,877.2,256.625833333333,257.935
12-Jun-2017 21:00:00,175.911666666667,877.2,147.6825,128.566666666667
13-Jun-2017 00:00:00,35.9658333333333,877.2,103.9325,104.030833333333
13-Jun-2017 03:00:00,27.9933333333333,877.2,48.8158333333333,82.3575
13-Jun-2017 06:00:00,2.08583333333333,877.2,12.785,37.4283333333333
13-Jun-2017 09:00:00,0,877.2,4.09833333333333,11.9025
13-Jun-2017 12:00:00,0,877.2,4.7475,6.76
13-Jun-2017 15:00:00,0,877.2,1.5425,4.79166666666667
13-Jun-2017 18:00:00,2.41416666666667,877.2,7.77916666666667,5.43333333333333
13-Jun-2017 21:00:00,14.3683333333333,877.2,23.5566666666667,17.325
14-Jun-2017 00:00:00,25.1908333333333,877.2,42.9933333333333,43.3558333333333
14-Jun-2017 03:00:00,15.6633333333333,877.2,39.175,45.9175
14-Jun-2017 06:00:00,31.2733333333333,877.2,33.2091666666667,28.605
14-Jun-2017 09:00:00,13.6975,877.2,33.6508333333333,34.9175
14-Jun-2017 12:00:00,73.7683333333333,877.2,78.0625,87.8608333333333
14-Jun-2017 15:00:00,220.9475,877.2,238.028333333333,205.079166666667
14-Jun-2017 18:00:00,282.635833333333,877.2,328.96,261.535
14-Jun-2017 21:00:00,363.83,877.2,359.183333333333,342.1125
15-Jun-2017 00:00:00,277.595833333333,877.2,262.395,253.981666666667
15-Jun-2017 03:00:00,238.07,877.2,233.7725,164.575
15-Jun-2017 06:00:00,310.115,877.2,288.381666666667,185.044166666667
15-Jun-2017 09:00:00,280.5625,877.2,426.495,264.034166666667
15-Jun-2017 12:00:00,565.628333333333,877.2,550.185,483.523333333333
15-Jun-2017 15:00:00,777.084166666667,877.2,738.9975,570.495833333333
15-Jun-2017 18:00:00,744.1625,877.2,659.74,555.4875
15-Jun-2017 21:00:00,622.546666666667,877.2,559.608333333333,567.6725
16-Jun-2017 00:00:00,521.455833333333,877.2,555.339166666667,533.014166666667
16-Jun-2017 03:00:00,419.1875,877.2,405.199166666667,444.7225
16-Jun-2017 06:00:00,239.386666666667,877.2,265.125,317.0625
16-Jun-2017 09:00:00,161.315,877.2,168.855833333333,192.184166666667
16-Jun-2017 12:00:00,115.7575,877.2,142.8225,174.014166666667
16-Jun-2017 15:00:00,62.6108333333333,877.2,96.04,177.706666666667
16-Jun-2017 18:00:00,54.5616666666667,877.2,72.8558333333333,115.395
16-Jun-2017 21:00:00,158.1925,877.2,116.463333333333,116.545
17-Jun-2017 00:00:00,267.573333333333,877.2,189.61,160.661666666667
17-Jun-2017 03:00:00,82.3733333333333,877.2,156.480833333333,167.758333333333
17-Jun-2017 06:00:00,27.3316666666667,877.2,78.7116666666667,75.74
17-Jun-2017 09:00:00,12.6475,877.2,25.4283333333333,28.4866666666667
17-Jun-2017 12:00:00,0.5675,877.2,4.18333333333333,11.3708333333333
17-Jun-2017 15:00:00,0.845833333333333,877.2,9.70166666666667,12.095
17-Jun-2017 18:00:00,0.100833333333333,877.2,14.4633333333333,14.2116666666667
17-Jun-2017 21:00:00,0.4,877.2,13.0766666666667,14.7083333333333
18-Jun-2017 00:00:00,0.0925,877.2,10.69,15.2341666666667
18-Jun-2017 03:00:00,4.96916666666667,877.2,14.5041666666667,26.3491666666667
18-Jun-2017 06:00:00,6.2125,877.2,20.5608333333333,41.6141666666667
18-Jun-2017 09:00:00,0.305833333333333,877.2,1.70833333333333,20.935
18-Jun-2017 12:00:00,0.583333333333333,877.2,5.33166666666667,6.21916666666667
18-Jun-2017 15:00:00,0.4275,877.2,34.03,21.835
18-Jun-2017 18:00:00,30.72,877.2,84.8066666666667,82.7133333333333
18-Jun-2017 21:00:00,162.536666666667,877.2,166.234166666667,157.9325
